Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Cheick Mamadou Diabaté,"CB, CB",Bundesliga (Austria),2024,2027,20,62,72,70869,"188cm / 6'2""",80kg / 176lbs,Right,64,CB,10,"Feb 6, 2024",N/A,€825K,€6K,€1.4M,183,31,22,50,51,29,186,24,31,28,48,55,295,68,68,43,65,51,246,41,63,55,66,21,225,59,64,29,32,41,43,194,66,65,63,49,6,9,7,15,12,1378,301,2,2,N/A,N/A,1,Lean (185+),No,68,27,41,40,63,62
Takumu Kawamura,"CM, CAM, CM",Bundesliga (Austria),2024,2028,24,61,66,244653,"183cm / 6'0""",70kg / 154lbs,Left,63,CM,5,"Jul 1, 2024",N/A,€500K,€10K,€788K,287,55,60,54,60,58,266,59,45,41,58,63,296,63,54,60,58,61,308,65,61,56,60,66,278,56,60,60,65,37,56,174,57,60,57,41,5,10,7,10,9,1650,353,2,2,N/A,N/A,1,Lean (170-185),No,58,61,58,60,58,58
Jovan Živković,"RW, LW, CAM",Bundesliga (Austria),2023,2026,18,61,80,275569,"175cm / 5'9""",63kg / 139lbs,Right,62,CAM,19,"May 31, 2023",N/A,€825K,€9K,€1.8M,257,44,56,52,54,51,259,67,52,33,41,66,376,83,81,84,53,75,262,55,56,57,41,53,239,61,15,53,53,57,49,59,17,23,19,55,10,15,11,13,6,1507,325,3,3,N/A,N/A,1,Lean (170-185),No,82,55,49,67,22,50
Abubakr Barry,"CM, CDM, CM",Bundesliga (Austria),2024,2025,23,61,68,72975,"190cm / 6'3""",74kg / 163lbs,Right,64,CM,7,"Jul 1, 2024",N/A,€650K,€9K,€1.1M,274,50,60,53,69,42,273,65,43,43,64,58,322,62,70,71,62,57,307,59,66,70,72,40,293,76,55,60,59,43,46,146,48,51,47,49,8,11,13,11,6,1664,365,3,2,N/A,N/A,1,Lean (185+),No,66,54,60,62,51,72
David Toshevski,"ST, ST",Bundesliga (Austria),2024,2025,22,61,67,71062,"187cm / 6'2""",80kg / 176lbs,Right,63,ST,6,"Jan 31, 2024",N/A,€525K,€6K,€866K,264,23,64,72,49,56,211,54,30,40,33,54,282,58,57,52,63,52,317,65,74,56,68,54,239,59,19,59,43,59,43,67,23,18,26,50,5,10,12,10,13,1430,301,2,2,N/A,N/A,1,Normal (185+),No,57,61,39,54,26,64
Christoph Nicht,"GK, GK",Bundesliga (Austria),2020,2025,30,61,61,72535,"184cm / 6'0""",78kg / 172lbs,Right,61,GK,0,"Jan 1, 2020",N/A,€220K,€6K,€319K,54,10,7,13,19,5,64,5,11,11,20,17,175,22,24,24,58,47,196,42,54,25,67,8,81,19,9,7,33,13,25,31,7,14,10,300,60,63,56,61,60,901,323,2,1,N/A,N/A,1,Normal (170-185),No,60,63,56,60,23,61
Jacob Italiano,"LM, LB, RM",Bundesliga (Austria),2024,2027,22,61,69,241552,"177cm / 5'10""",71kg / 157lbs,Right,62,RM,8,"Jul 1, 2024",N/A,€725K,€8K,€1.2M,254,55,53,36,60,50,301,68,63,48,56,66,356,79,71,79,50,77,261,68,45,55,42,51,235,40,45,51,49,50,56,156,45,60,51,38,7,7,9,10,5,1601,347,2,3,N/A,N/A,1,Normal (170-185),No,75,55,56,67,49,45
Björn Hardley,"CB, CB",Bundesliga (Austria),2024,2026,21,61,72,255768,"189cm / 6'2""",74kg / 163lbs,Left,63,CB,11,"Sep 5, 2024",N/A,€700K,€5K,€1.2M,229,53,29,60,58,29,244,50,52,34,55,53,309,66,70,65,58,50,283,45,73,59,72,34,247,64,59,45,49,30,59,179,60,61,58,54,11,12,6,14,11,1545,335,3,2,N/A,N/A,1,Lean (185+),No,68,34,53,53,60,67
Luka Marić,"GK, GK",Bundesliga (Austria),2024,2026,21,61,72,259678,"184cm / 6'0""",90kg / 198lbs,Right,61,GK,11,"Jul 23, 2024",N/A,€650K,€3K,€1.1M,55,11,8,13,18,5,60,9,10,13,18,10,190,25,27,35,58,45,166,42,47,18,51,8,101,27,20,5,31,18,33,62,20,20,22,299,60,57,56,62,64,933,325,3,1,N/A,N/A,1,Normal (170-185),No,60,57,56,64,26,62
Fabian Wilfinger,"CB, CB",Bundesliga (Austria),2022,2025,20,61+2,72+2,270034,"178cm / 5'10""",74kg / 163lbs,Right,63,CB,11,"Jul 1, 2022",N/A,€675K,€5K,€1.1M,224,39,38,49+4,62+2,36,234,44,41,42,56,51+5,327,68+2,70+3,66,58,65,266,40,60+3,59,64+4,43,241,63,64,36,38,40,54,186,63+1,64+1,59,42,8,6,11,9,8,1520,333,3,2,N/A,N/A,1,Normal (170-185),No,69,39,50,51,62,62
Nelson Amadin,"RM, LM",Bundesliga (Austria),2024,2026,23,61,67-2,279656,"186cm / 6'1""",78kg / 172lbs,Left,62,LM,6,"Jul 4, 2024",N/A,€525K,€7K,€866K,272,58,58,47,58,51,267,64,52,35,56,60,330,72,76,71,50,61,275,68,59,42,57,49,226,31,25,58,55,57,49,70,17,30,23,56,15,13,11,7,10,1496,324,3,3,N/A,N/A,1,Lean (185+),No,74,58,56,62,26,48
Kristijan Dobras,"CAM, LM, RM",Bundesliga (Austria),2023,2025,31,61,61,210490,"175cm / 5'9""",75kg / 165lbs,Right,62,RM,0,"Jul 1, 2023",N/A,€275K,€7K,€399K,271,63,55,39,61,53,313,66,62,62,59,64,344,74,70,76,46,78,299,63,55,65,58,58,264,37,44,60,60,63,54,97,30,35,32,58,14,13,9,12,10,1646,346,3,3,N/A,N/A,1,Normal (170-185),No,72,58,61,65,35,55
Danilo Mitrović,"CB, RB, RB",Bundesliga (Austria),2019,2026,23,61,68,275632,"182cm / 6'0""",70kg / 154lbs,Right,64,RB,7,"Jul 4, 2019",N/A,€600K,€5K,€990K,232,50,45,44,55,38,227,51,48,30,51,47,306,68,58,56,59,65,269,52,49,70,54,44,266,64,67,51,53,31,53,206,68,70,68,46,10,7,14,10,5,1552,337,3,2,N/A,N/A,1,Normal (170-185),No,63,45,51,52,66,60
Tomas Galvez,"LB, LWB",Bundesliga (Austria),2022,2027,19,60,77,279193,"176cm / 5'9""",75kg / 165lbs,Left,61,LWB,17,"Jul 1, 2022",N/A,€600K,€9K,€1.3M,231,58,35,42,58,38,267,58,52,41,57,59,319,67,69,59,54,70,250,40,51,62,56,41,268,57,57,56,59,39,60,173,58,59,56,57,10,5,14,14,14,1565,336,3,2,N/A,N/A,1,Lean (170-185),No,68,39,57,59,56,57
Dominic Vincze,"LB, RB, LB",Bundesliga (Austria),2024,2026,20,60,75,72018,"188cm / 6'2""",80kg / 176lbs,Left,60,LB,15,"Jul 1, 2024",N/A,€575K,€9K,€1.2M,248,53,42,50,60,43,235,48,50,35,52,50,337,74,76,69,56,62,300,53,71,59,73,44,237,57,56,43,40,41,52,170,52,61,57,53,12,10,7,14,10,1580,346,3,2,N/A,N/A,1,Normal (185+),No,75,45,52,52,56,66
Jakob Schöller,"CB, CB",Bundesliga (Austria),2024,2028,18,60,78,72722,"190cm / 6'3""",80kg / 176lbs,Right,62,CB,18,"Jul 1, 2024",N/A,€600K,€8K,€1.3M,194,28,25,57,61,23,190,39,25,28,64,34,313,68,70,65,56,54,259,41,68,58,70,22,237,53,59,27,56,42,52,184,60,63,61,44,6,11,12,8,7,1421,314,2,2,N/A,N/A,1,Normal (185+),No,69,28,50,42,61,64
Nikolaus Wurmbrand,"RW, ST, RW",Bundesliga (Austria),2024,2026,18,60,79,74980,"172cm / 5'8""",65kg / 143lbs,Right,60,RW,19,"Sep 4, 2024",N/A,€625K,€9K,€1.3M,236,52,57,35,53,39,248,66,40,37,41,64,343,82,80,67,45,69,244,59,46,51,42,46,225,56,23,52,46,48,45,66,17,26,23,38,13,8,6,5,6,1400,317,4,3,N/A,N/A,1,Normal (170-185),No,81,54,48,64,23,47
Lukas Wedl,"GK, GK",Bundesliga (Austria),2021,2025,28,60,62,219657,"186cm / 6'1""",80kg / 176lbs,Right,60,GK,2,"Aug 31, 2021",N/A,€210K,€7K,€320K,90,20,9,14,37,10,109,14,15,20,30,30,237,46,44,30,62,55,194,42,61,20,65,6,108,26,24,8,20,30,39,36,9,13,14,291,60,57,56,58,60,1065,336,2,1,N/A,N/A,1,Lean (185+),No,60,57,56,60,45,58
Luca Pazourek,"RB, RB",Bundesliga (Austria),2023,2028,19,60,74,277865,"178cm / 5'10""",74kg / 163lbs,Right,60,RB,14,"Jul 1, 2023",N/A,€550K,€7K,€1.1M,206,55,23,49,56,23,231,54,33,38,50,56,326,70,72,68,49,67,259,48,59,61,60,31,213,65,53,29,35,31,48,172,52,61,59,45,10,7,9,10,9,1452,322,3,2,N/A,N/A,1,Normal (170-185),No,71,30,49,56,55,61
Laurenz Dehl,"CAM, CAM",Bundesliga (Austria),2024,2026,22,60,67,251293,"179cm / 5'10""",76kg / 168lbs,Left,62,CAM,7,"Jan 23, 2024",N/A,€500K,€5K,€825K,265,50,57,47,61,50,283,63,53,48,57,62,312,69,54,68,49,72,270,52,56,53,57,52,257,47,37,59,65,49,49,142,50,48,44,42,5,6,12,8,11,1571,335,2,2,N/A,N/A,1,Lean (170-185),No,61,54,58,62,46,54
Iba May,"CDM, RB, CM, CB",Bundesliga (Austria),2023,2025,26,60,65,256218,"183cm / 6'0""",83kg / 183lbs,Right,63,CB,5,"Jul 1, 2023",N/A,€325K,€6K,€496K,249,53,46,51,61,38,251,58,39,36,57,61,301,62,63,59,55,62,301,61,66,56,73,45,260,70,57,46,43,44,47,180,57,61,62,53,12,8,6,14,13,1595,349,2,2,N/A,N/A,1,Stocky (170-185),No,63,48,53,59,58,68
Thorsten Schriebl,"CM, CAM",Bundesliga (Austria),2022,2026,25,60,65,72541,"175cm / 5'9""",67kg / 148lbs,Right,62,CAM,5,"Jul 1, 2022",N/A,€350K,€8K,€534K,258,48,59,48,61,42,287,61,52,53,58,63,319,60,68,60,61,70,277,57,47,66,49,58,276,58,60,58,56,44,49,138,32,57,49,49,12,10,13,7,7,1604,341,3,2,N/A,N/A,1,Normal (170-185),No,64,57,56,61,48,55
Marco Perchtold,"CDM, CM, CDM",Bundesliga (Austria),2017,2025,35,60,60,181731,"183cm / 6'0""",75kg / 165lbs,Right,60,CDM,0,"Jul 11, 2017",N/A,€70K,€7K,€102K,276,55,51,58,61,51,258,54,39,45,62,58,263,55,50,36,57,65,347,86,63,63,67,68,246,54,56,52,44,40,57,181,61,63,57,56,13,10,11,6,16,1627,345,3,2,N/A,N/A,1,Normal (170-185),No,52,61,55,54,60,63
Maximilian Fillafer,"RM, RM",Bundesliga (Austria),2023,2026,19,60,72,276811,"188cm / 6'2""",75kg / 165lbs,Right,61,RM,12,"Jul 17, 2023",N/A,€575K,€5K,€949K,277,59,56,52,60,50,278,60,54,50,53,61,310,68,70,67,46,59,302,60,63,58,63,58,262,56,44,56,55,51,48,133,39,48,46,63,15,11,13,11,13,1625,348,4,3,N/A,N/A,1,Normal (185+),No,69,57,57,60,45,60
Mohamed Ouédraogo,"LB, LM, LW, LB",Bundesliga (Austria),2023,2026,21,60,71,276188,"183cm / 6'0""",76kg / 168lbs,Left,60,LB,11,"Jul 1, 2023",N/A,€525K,€5K,€866K,229,61,30,52,63,23,246,63,41,32,49,61,310,62,69,65,54,60,254,42,61,55,63,33,246,62,55,39,48,42,45,163,52,55,56,49,11,13,5,11,9,1497,331,2,3,N/A,N/A,1,Normal (170-185),No,66,34,55,61,54,61
Cem Üstündag,"CDM, CM, CAM",Bundesliga (Austria),2022,2025,23,60,67,271002,"170cm / 5'7""",61kg / 134lbs,Right,64,CAM,7,"Jul 1, 2022",N/A,€450K,€6K,€743K,253,45,44,55,67,42,265,62,37,36,62,68,356,71,66,75,58,86,251,56,50,57,32,56,278,59,57,57,59,46,46,165,48,60,57,52,8,11,11,12,10,1620,339,2,2,N/A,N/A,1,Lean (170-),No,68,49,57,65,55,45
Mehmet Ibrahimi,"CAM, RM, CAM",Bundesliga (Austria),2023,2025,21,60,71,261241,"182cm / 6'0""",73kg / 161lbs,Right,62,CAM,11,"Jul 18, 2023",N/A,€550K,€5K,€908K,250,54,54,39,58,45,280,70,57,38,48,67,322,71,66,70,48,67,211,52,40,41,35,43,204,31,22,52,59,40,57,89,25,38,26,62,14,12,8,14,14,1418,306,3,4,N/A,N/A,1,Lean (170-185),No,68,50,55,67,30,36
Alexander Briedl,"CDM, CDM",Bundesliga (Austria),2022,2026,22,60,69,275634,"180cm / 5'11""",73kg / 161lbs,Left,61,CDM,9,"Jul 1, 2022",N/A,€525K,€5K,€866K,208,40,27,47,64,30,242,53,37,34,64,54,286,57,57,53,54,65,254,43,55,66,60,30,240,62,57,30,53,38,46,176,57,60,59,62,15,14,8,12,13,1468,316,3,2,N/A,N/A,1,Normal (170-185),No,57,32,54,54,57,62
Simon Seidl,"CM, CAM, RW, CAM",Bundesliga (Austria),2022,2027,21,60,69,275639,"175cm / 5'9""",67kg / 148lbs,Right,63,CAM,9,"Jul 1, 2022",N/A,€550K,€5K,€908K,258,36,59,50,70,43,267,60,40,38,66,63,322,64,67,60,56,75,252,54,54,39,53,52,258,58,47,57,58,38,49,152,41,58,53,54,13,12,6,13,10,1563,339,3,2,N/A,N/A,1,Normal (170-185),No,66,55,57,61,49,51
Alem Pasic,"CB, CB",Bundesliga (Austria),2023,2025,26,60,63,276122,"194cm / 6'4""",82kg / 181lbs,Right,62,CB,3,"Jun 26, 2023",N/A,€275K,€6K,€419K,179,27,18,65,39,30,154,23,31,27,35,38,274,63,63,55,50,43,276,42,73,64,71,26,202,63,53,21,26,39,47,184,57,66,61,57,6,12,14,10,15,1326,283,2,2,N/A,N/A,1,Normal (185+),No,63,26,32,34,60,68
David Skubl,"GK, GK",Bundesliga (Austria),2021,2026,22,60,67,263137,"187cm / 6'2""",80kg / 176lbs,Right,60,GK,7,"Jul 1, 2021",N/A,€425K,€4K,€701K,68,14,9,12,25,8,71,8,14,10,17,22,148,18,16,29,59,26,166,41,41,27,49,8,78,16,13,4,27,18,28,29,7,10,12,293,64,58,54,53,64,853,310,3,1,N/A,N/A,1,Normal (185+),No,64,58,54,64,17,53
Arjan Malić,"CB, CB",Bundesliga (Austria),2024,2026,18,59,77,73113,"186cm / 6'1""",76kg / 168lbs,Right,61,CB,18,"Jul 1, 2024",N/A,€550K,€7K,€1.2M,195,41,23,48,54,29,195,44,27,28,48,48,291,59,58,56,62,56,254,37,56,66,62,33,224,53,64,28,45,34,57,185,63,63,59,51,9,10,14,6,12,1395,304,3,2,N/A,N/A,1,Lean (185+),No,58,29,46,49,61,61
Matteo Bignetti,"GK, GK",Bundesliga (Austria),2023,2026,20,59,73,268623,"190cm / 6'3""",76kg / 168lbs,Right,59,GK,14,"Jul 1, 2023",N/A,€475K,€4K,€1M,71,11,8,12,31,9,84,10,14,15,28,17,242,45,43,52,52,50,200,41,59,28,61,11,96,27,15,6,30,18,32,33,8,11,14,289,61,58,54,55,61,1015,333,3,1,N/A,N/A,1,Lean (185+),No,61,58,54,61,44,55
Leon Grgić,"ST, ST",Bundesliga (Austria),2023,2027,18,59,78,274527,"189cm / 6'2""",78kg / 172lbs,Right,61,ST,19,"Feb 25, 2023",N/A,€575K,€8K,€1.2M,259,37,60,56,56,50,247,58,48,39,46,56,297,58,68,65,49,57,304,62,67,47,71,57,219,29,16,61,54,59,52,47,15,13,19,51,12,10,10,8,11,1424,304,4,2,N/A,N/A,1,Lean (185+),No,64,59,49,57,19,56
Sanel Saljic,"CAM, RW, CAM",Bundesliga (Austria),2024,2028,18,59,74,72163,"177cm / 5'10""",69kg / 152lbs,Left,61,CAM,15,"May 3, 2024",N/A,€525K,€7K,€1.1M,228,42,56,38,49,43,288,69,58,49,45,67,342,74,68,77,50,73,254,55,53,37,55,54,222,45,24,53,56,44,61,113,42,30,41,43,6,8,10,8,11,1490,324,2,2,N/A,N/A,1,Lean (170-185),No,71,54,49,68,34,48
Markus Rusek,"CDM, CB",Bundesliga (Austria),2021,2026,30,59,59,210953,"178cm / 5'10""",77kg / 170lbs,Right,60,CB,0,"Jul 1, 2021",N/A,€190K,€9K,€276K,216,42,29,54,61,30,242,57,42,36,49,58,291,52,57,61,51,70,302,62,60,59,70,51,258,71,59,36,43,49,44,172,54,61,57,54,12,16,7,7,12,1535,327,3,2,N/A,N/A,1,Lean (170-185),No,55,41,50,57,57,67
Atsushi Zaizen,"CAM, CAM",Bundesliga (Austria),2024,2026,25,59,63,244916,"177cm / 5'10""",68kg / 150lbs,Right,61,CAM,4,"Jun 1, 2024",N/A,€325K,€9K,€496K,234,45,50,31,58,50,296,63,65,46,56,66,338,65,60,77,61,75,210,53,34,44,37,42,223,34,34,50,57,48,57,90,38,29,23,51,12,13,10,9,7,1442,302,4,3,N/A,N/A,1,Lean (170-185),No,62,49,55,66,32,38
Gabriel Zirngast,"RM, CAM, ST, CAM",Bundesliga (Austria),,"Jun 30, 2025 On loan",22,59,71,272404,"181cm / 5'11""",71kg / 157lbs,Right,62,CAM,12,"Jan 3, 2024","Jun 30, 2025",€550K,€12K,€0,263,53,59,41,62,48,296,62,58,56,58,62,314,70,52,69,56,67,252,57,51,32,56,56,278,64,50,59,54,51,55,138,48,48,42,50,14,8,11,6,11,1591,335,3,2,N/A,N/A,1,Lean (170-185),No,60,57,58,62,47,51
Mateo Karamatić,"CB, CB",Bundesliga (Austria),2024,2025,22,59,65,73287,"187cm / 6'2""",83kg / 183lbs,Left,61,CB,6,"Jul 10, 2024",N/A,€325K,€6K,€536K,164,22,22,55,42,23,133,24,27,23,27,32,278,55,61,49,57,56,258,39,66,65,71,17,211,62,60,22,35,32,60,181,62,62,57,45,9,9,6,13,8,1270,277,3,2,N/A,N/A,1,Normal (185+),No,58,25,33,34,60,67
Damjan Kovacevic,"RB, RB",Bundesliga (Austria),2023,2026,19,59,73,276123,"180cm / 5'11""",68kg / 150lbs,Right,59,RB,14,"Jun 26, 2023",N/A,€500K,€5K,€1M,226,54,36,49,58,29,227,51,39,32,52,53,353,78,80,74,55,66,225,43,55,49,46,32,226,50,53,48,37,38,41,168,52,60,56,44,5,7,8,14,10,1469,323,3,2,N/A,N/A,1,Normal (170-185),No,79,37,50,54,55,48
Samuel Mischitz,"RB, RWB",Bundesliga (Austria),2021,2025,20,59,70,263443,"175cm / 5'9""",60kg / 132lbs,Right,60,RWB,11,"Jul 1, 2021",N/A,€475K,€5K,€784K,238,57,38,47,57,39,232,57,42,36,41,56,343,71,65,71,57,79,248,58,44,61,34,51,226,48,56,39,49,34,52,166,55,56,55,39,7,9,5,12,6,1492,322,3,2,N/A,N/A,1,Lean (170-185),No,68,45,51,59,55,44
Diego Madritsch,"CM, CAM",Bundesliga (Austria),2024,2027,18,59,77,274853,"170cm / 5'7""",65kg / 143lbs,Right,61,CAM,18,"Jul 1, 2024",N/A,€575K,€5K,€1.2M,219,43,36,40,64,36,272,63,38,48,62,61,343,71,67,73,57,75,230,50,39,60,33,48,258,52,55,46,60,45,48,142,45,51,46,62,14,10,13,13,12,1526,323,3,3,N/A,N/A,1,Normal (170-),No,69,42,57,63,48,44
Paul Schermer,"GK, GK",Bundesliga (Austria),2021,2025,20,59,71,263092,"186cm / 6'1""",76kg / 168lbs,Right,59,GK,12,"Jul 1, 2021",N/A,€475K,€3K,€784K,64,11,5,14,25,9,73,8,11,12,27,15,164,25,22,24,51,42,167,42,47,18,53,7,79,22,9,6,30,12,31,30,7,12,11,293,62,57,56,57,61,870,317,2,1,N/A,N/A,1,Lean (185+),No,62,57,56,61,24,57
Thomas Geris,"ST, ST",Bundesliga (Austria),2022,2025,21,59,68,271004,"175cm / 5'9""",68kg / 150lbs,Left,61,ST,9,"Jul 1, 2022",N/A,€500K,€6K,€825K,268,39,64,58,59,48,249,59,38,43,48,61,322,61,60,64,61,76,272,53,54,59,49,57,219,30,26,57,42,64,50,58,23,17,18,37,6,6,7,6,12,1425,301,3,2,N/A,N/A,1,Normal (170-185),No,60,59,48,61,25,48
Alexander Eckmayr,"GK, GK",Bundesliga (Austria),2024,2025,24,59,64,277445,"186cm / 6'1""",78kg / 172lbs,Right,59,GK,5,"Jul 1, 2024",N/A,€275K,€4K,€419K,64,13,6,13,23,9,76,10,11,10,26,19,169,28,16,32,56,37,152,41,39,24,43,5,82,21,12,4,31,14,32,32,7,13,12,289,58,60,55,56,60,864,312,2,1,N/A,N/A,1,Normal (185+),No,58,60,55,60,23,56
Marcel Schantl,"RB, RM, CM",Bundesliga (Austria),2023,2026,23,59,65,244425,"182cm / 6'0""",67kg / 148lbs,Right,61,CM,6,"Jul 1, 2023",N/A,€325K,€5K,€536K,244,53,44,44,65,38,262,56,44,42,59,61,320,61,63,57,58,81,268,51,50,61,59,47,272,57,57,53,62,43,49,164,56,59,49,58,11,13,13,7,14,1588,340,3,2,N/A,N/A,1,Lean (170-185),No,62,46,59,59,55,59
Furkan Dursun,"ST, ST",Bundesliga (Austria),2024,2027,19,58,72,70947,"185cm / 6'1""",82kg / 181lbs,Right,60,ST,14,"Feb 11, 2024",N/A,€475K,€10K,€1M,251,33,59,65,50,44,228,59,47,32,32,58,304,65,69,62,53,55,309,56,71,61,70,51,232,51,22,53,48,58,50,51,21,18,12,53,14,12,5,8,14,1428,311,2,2,N/A,N/A,1,Normal (185+),No,67,56,42,58,24,64
Philipp Wydra,"CM, CDM, CAM",Bundesliga (Austria),2023,2026,21,58,66,73665,"180cm / 5'11""",74kg / 163lbs,Left,60,CAM,8,"Jan 25, 2023",N/A,€450K,€5K,€743K,227,39,50,42,65,31,256,61,36,37,58,64,299,62,63,52,56,66,243,46,49,50,55,43,248,54,51,50,57,36,45,148,46,51,51,54,6,13,13,15,7,1475,325,3,2,N/A,N/A,1,Lean (170-185),No,63,46,54,60,49,53
Jannik Robatsch,"CB, RB, CDM, CB",Bundesliga (Austria),2023,2028,19,58,72,276964,"190cm / 6'3""",75kg / 165lbs,Left,60,CB,14,"Jul 1, 2023",N/A,€450K,€4K,€934K,189,30,23,58,53,25,198,36,24,31,50,57,303,65,65,66,47,60,241,43,63,55,59,21,214,61,55,23,44,31,49,179,56,61,62,51,15,8,10,7,11,1375,301,3,2,N/A,N/A,1,Normal (185+),No,65,27,44,48,58,59
Moritz Eder,"RB, RB",Bundesliga (Austria),2024,2026,21,58,65,72984,"180cm / 5'11""",73kg / 161lbs,Right,58,RB,7,"Jul 1, 2024",N/A,€400K,€6K,€660K,201,55,23,47,51,25,213,53,40,28,41,51,314,68,66,61,54,65,219,30,52,60,53,24,221,47,54,50,35,35,42,169,53,59,57,54,12,7,10,14,11,1391,301,2,2,N/A,N/A,1,Normal (170-185),No,67,27,45,53,55,54
Sandro Schendl,"RM, RM",Bundesliga (Austria),2024,2026,21,58,66,259805,"173cm / 5'8""",67kg / 148lbs,Right,59,RM,8,"Jul 1, 2024",N/A,€450K,€6K,€743K,234,55,46,37,57,39,265,61,45,44,56,59,365,76,77,81,49,82,247,54,48,54,46,45,256,72,54,45,48,37,49,155,49,54,52,46,9,6,14,11,6,1568,343,4,3,N/A,N/A,1,Normal (170-185),No,77,47,53,62,51,53
Justin Forst,"ST, ST",Bundesliga (Austria),2021,2025,21,58,69,262627,"180cm / 5'11""",70kg / 154lbs,Right,60,ST,11,"Jul 1, 2021",N/A,€450K,€6K,€743K,253,37,59,58,49,50,228,56,42,35,38,57,326,63,65,75,57,66,306,58,66,66,66,50,208,40,10,58,45,55,50,46,18,10,18,56,8,9,12,13,14,1423,300,3,2,N/A,N/A,1,Lean (170-185),No,64,56,43,58,18,61
Sankara Karamoko,"ST, ST",Bundesliga (Austria),2024,2027,20,58,67,70627,"175cm / 5'9""",73kg / 161lbs,Right,60,ST,9,"Jan 31, 2024",N/A,€450K,€7K,€743K,237,31,63,61,42,40,198,45,39,29,30,55,358,84,89,57,57,71,269,53,67,52,47,50,211,30,11,55,46,69,51,46,15,16,15,48,13,12,7,9,7,1367,298,3,2,N/A,N/A,1,Normal (170-185),No,87,57,38,51,19,46
Maximilian Scharfetter,"CAM, CAM",Bundesliga (Austria),2024,2025,22,58,67,70993,"175cm / 5'9""",72kg / 159lbs,Right,60,CAM,9,"Jan 1, 2024",N/A,€450K,€8K,€743K,249,37,58,48,63,43,254,55,36,41,58,64,315,75,73,49,50,68,260,56,53,57,48,46,244,53,39,55,52,45,44,111,40,34,37,50,8,12,7,14,9,1483,328,2,2,N/A,N/A,1,Lean (170-185),No,74,54,52,57,39,52
Pascal Müller,"CM, CAM",Bundesliga (Austria),2022,2025,21,58,69,270750,"176cm / 5'9""",72kg / 159lbs,Right,60,CAM,11,"Jul 1, 2022",N/A,€450K,€7K,€743K,261,52,51,48,64,46,285,56,53,55,57,64,312,66,53,69,51,73,274,60,51,57,50,56,284,71,56,50,58,49,47,163,53,56,54,42,7,9,7,12,7,1621,340,3,2,N/A,N/A,1,Normal (170-185),No,59,53,58,60,54,56
Armin Haider,"LM, RM, CAM",Bundesliga (Austria),2024,2025,18,57,71,72271,"175cm / 5'9""",70kg / 154lbs,Left,59,CAM,14,"Jul 1, 2024",N/A,€375K,€9K,€797K,244,47,58,42,57,40,250,58,42,40,50,60,290,66,59,50,47,68,253,58,43,51,48,53,220,28,21,62,53,56,47,80,28,30,22,45,10,9,9,8,9,1382,300,2,2,N/A,N/A,1,Lean (170-185),No,62,56,52,57,28,45
Florian Wustinger,"CDM, CM, CDM",Bundesliga (Austria),2022,2026,20,57,68,266618,"176cm / 5'9""",71kg / 157lbs,Right,58,CDM,11,"Jan 1, 2022",N/A,€350K,€7K,€578K,201,35,31,44,62,29,261,58,44,42,57,60,344,69,64,80,48,83,245,52,51,49,56,37,231,61,52,27,51,40,45,171,51,61,59,54,14,11,9,7,13,1507,325,3,2,N/A,N/A,1,Normal (170-185),No,66,37,52,61,54,55
Niklas Szerencsi,"CB, CB",Bundesliga (Austria),2024,2026,24,57,64,73120,"195cm / 6'5""",82kg / 181lbs,Right,59,CB,7,"Jul 1, 2024",N/A,€300K,€5K,€495K,165,31,20,50,38,26,161,27,26,30,42,36,260,57,64,49,50,40,252,33,63,59,72,25,198,49,54,26,33,36,46,182,54,66,62,56,11,11,11,10,13,1274,278,3,2,N/A,N/A,1,Normal (185+),No,61,25,35,35,58,64
Jonas Kühn,"LB, LM, LB",Bundesliga (Austria),2024,2026,22,57,68,262033,"180cm / 5'11""",74kg / 163lbs,Right,57,LB,11,"Jul 1, 2024",N/A,€350K,€5K,€578K,214,49,38,44,55,28,211,50,35,34,41,51,319,72,70,63,53,61,234,27,55,62,59,31,217,48,54,42,38,35,44,156,53,55,48,50,12,10,14,5,9,1401,312,3,2,N/A,N/A,1,Normal (170-185),No,71,34,46,52,52,57
